Time,Damper_Position,Flow_Temperature,Set_Point,Heat_Cool,Source_Temperature,Room_Temperature,Flow_Rate,Valve_Position,Thermal Load,Reheat,Critical Cool,Critical Heat,Critical Pressure
2015-07-18 10:25:00-07:00,26.6399993896,57.0,76.0,0.0,53.0187416077,67.5,216.0,0.0,-717.451270313,272.034180097,1,0,0
2015-07-18 10:30:00-07:00,26.4799995422,57.1,76.0,0.0,53.5249862671,67.5,219.2,0.0,-721.146081087,247.894917627,1,0,0
2015-07-18 10:35:00-07:00,26.0,57.3333333333,76.0,0.0,53.5249862671,67.5416666667,218.0,0.0,-703.98060603,262.628813943,1,0,0
2015-07-18 10:40:00-07:00,26.4799995422,57.1,76.0,0.0,53.3224884033,67.75,216.0,0.0,-727.700574174,258.112427967,1,0,0
2015-07-18 10:45:00-07:00,26.9599994659,57.3,76.0,0.0,53.0187416077,67.75,223.2,0.0,-737.835996882,302.283880748,1,0,0
2015-07-18 10:50:00-07:00,26.9599994659,57.125,76.0,0.0,53.0187416077,67.75,216.0,0.0,-725.992356864,280.575266649,1,0,0
2015-07-18 10:55:00-07:00,26.7999996185,57.1,76.0,0.0,53.0187416077,67.75,221.6,0.0,-746.566885357,286.096935803,1,0,0
2015-07-18 11:00:00-07:00,26.9599994659,56.7,76.0,0.0,53.0187416077,67.85,224.8,0.0,-792.90386158,261.783317915,1,0,0
2015-07-18 11:05:00-07:00,26.9599994659,56.9,76.0,0.0,53.0187416077,67.95,213.6,0.0,-746.642806126,262.254629625,1,0,0
2015-07-18 11:10:00-07:00,27.1199996948,56.9,76.0,0.0,53.0187416077,68.0,218.4,0.0,-766.875691156,268.147992088,1,0,0
2015-07-18 11:15:00-07:00,26.6399993896,56.8,76.0,0.0,53.0187416077,68.0,222.4,0.0,-787.956358111,266.023802848,1,0,0
2015-07-18 11:20:00-07:00,26.7999992371,56.9166666667,76.0,0.0,53.0187416077,68.0,217.333333333,0.0,-761.984425294,267.984197226,1,0,0
2015-07-18 11:25:00-07:00,26.7999992371,57.0,76.0,0.0,53.0187416077,68.25,217.0,0.0,-772.256575684,273.293597598,1,0,0
2015-07-18 11:30:00-07:00,26.9599994659,57.0,76.0,0.0,53.0187416077,68.3,220.8,0.0,-789.272318113,278.0793841,1,0,0
2015-07-18 11:35:00-07:00,26.7199993134,57.0,76.0,0.0,53.0187416077,68.5,216.0,0.0,-785.779962723,272.034180097,1,0,0
2015-07-18 11:40:00-07:00,26.7999992371,57.2,76.0,0.0,53.0187416077,68.65,220.8,0.0,-799.749384283,292.048805659,1,0,0
2015-07-18 11:45:00-07:00,26.4799995422,57.5,76.0,0.0,53.0187416077,68.75,218.4,0.0,-777.238876172,309.600732151,1,0,0
2015-07-18 11:50:00-07:00,26.9599994659,57.3333333333,76.0,0.0,53.0187416077,68.7916666667,219.333333333,0.0,-795.015232235,299.359954279,1,0,0
2015-07-18 11:55:00-07:00,26.6399993896,57.2,76.0,0.0,53.0187416077,69.0,216.8,0.0,-809.264787374,286.758066426,1,0,0
2015-07-18 12:00:00-07:00,26.7999992371,57.375,76.0,0.0,53.0187416077,69.125,217.0,0.0,-806.579090159,299.035483454,1,0,0
2015-07-18 12:05:00-07:00,26.9599994659,57.4,76.0,0.0,53.0187416077,69.25,217.6,0.0,-815.692745845,301.583180447,1,0,0
2015-07-18 12:10:00-07:00,26.9599998474,57.2,76.0,0.0,53.0187416077,69.45,218.4,0.0,-846.326776276,288.874362119,1,0,0
2015-07-18 12:15:00-07:00,26.4799995422,57.5,76.0,0.0,53.0187416077,69.5,216.8,0.0,-822.981139703,307.332594919,1,0,0
2015-07-18 12:20:00-07:00,26.9599998474,57.3,76.0,0.0,53.0187416077,69.7,217.6,0.0,-853.551902826,294.69969736,1,0,0
2015-07-18 12:25:00-07:00,26.6399997711,57.3,76.0,0.0,53.0187416077,69.75,222.4,0.0,-875.897915936,301.200425978,1,0,0
2015-07-18 12:30:00-07:00,26.7999992371,57.4,76.0,0.0,53.0187416077,69.75,217.6,0.0,-850.110161282,301.583180447,1,0,0
2015-07-18 12:35:00-07:00,26.4799995422,57.4,76.0,0.0,53.0187416077,69.8,221.6,0.0,-869.242195157,307.126988911,1,0,0
2015-07-18 12:40:00-07:00,26.1599998474,57.2,76.0,0.0,53.0187416077,70.0,214.4,0.0,-868.12869054,283.583622886,1,0,0
2015-07-18 12:45:00-07:00,26.0,57.4,76.0,0.0,53.0187416077,70.1,220.8,0.0,-887.05826903,306.018227219,1,1,0
2015-07-18 12:50:00-07:00,25.7599998474,57.7,76.0,0.0,53.0187416077,70.25,215.2,0.0,-854.349070904,318.679582323,1,1,0
2015-07-18 12:55:00-07:00,25.7599998474,57.8,76.0,0.0,53.0187416077,70.4,218.4,0.0,-870.507541313,330.327102182,1,1,0
2015-07-18 13:00:00-07:00,26.1599998474,57.7,76.0,0.0,53.0187416077,70.5,219.2,0.0,-887.564407492,324.602994634,1,1,0
2015-07-18 13:05:00-07:00,26.0799995422,57.8,76.0,0.0,53.0187416077,70.65,215.2,0.0,-874.771757858,325.487144641,1,1,0
2015-07-18 13:10:00-07:00,26.0,57.9,76.0,0.0,53.0187416077,70.75,219.2,0.0,-891.031455959,338.471188501,1,1,0
2015-07-18 13:15:00-07:00,25.7599998474,58.0,76.0,0.0,53.0187416077,70.75,216.0,0.0,-871.190828237,340.362872508,1,1,0
2015-07-18 13:20:00-07:00,26.0,58.0,76.0,0.0,53.0187416077,70.75,216.8,0.0,-874.417460934,341.62347574,1,1,0
2015-07-18 13:25:00-07:00,26.1599998474,58.0,76.0,0.0,53.0187416077,70.85,224.8,0.0,-913.795033301,354.229508055,1,1,0
2015-07-18 13:30:00-07:00,25.7599998474,58.0,76.0,0.0,53.0187416077,71.0,209.6,0.0,-861.9538013,330.278046656,1,1,0
2015-07-18 13:35:00-07:00,25.9199996948,58.1,76.0,0.0,53.0187416077,71.0,219.2,0.0,-894.498504426,352.339382368,1,1,0
2015-07-18 13:40:00-07:00,26.0,58.1,76.0,0.0,53.0187416077,71.0,220.8,0.0,-901.027690589,354.911202677,1,1,0
2015-07-18 13:45:00-07:00,26.1599998474,58.0,76.0,0.0,53.0187416077,71.0,220.8,0.0,-908.012401369,347.926491897,1,1,0
2015-07-18 13:50:00-07:00,26.1599998474,58.0,76.0,0.0,53.0187416077,71.05,216.8,0.0,-894.991989427,341.62347574,1,1,0
2015-07-18 13:55:00-07:00,26.1599998474,58.0,76.0,0.0,53.0187416077,71.25,224.0,0.0,-938.88684757,352.968904823,1,1,0
2015-07-18 14:00:00-07:00,26.0,58.0,76.0,0.0,53.0187416077,71.25,221.6,0.0,-928.827345631,349.187095129,1,1,0
2015-07-18 14:05:00-07:00,26.6399993896,58.0,76.0,0.0,53.0187416077,71.25,220.0,0.0,-922.121011006,346.665888666,1,1,0
2015-07-18 14:10:00-07:00,26.4799995422,58.0,76.0,0.0,53.0187416077,71.45,225.6,0.0,-959.866286832,355.490111286,1,1,0
2015-07-18 14:15:00-07:00,24.6399993896,58.2,76.0,0.0,53.0187416077,71.5,216.0,0.0,-908.771609063,354.02861099,1,1,0
2015-07-18 14:20:00-07:00,26.0,58.2,76.0,0.0,53.0187416077,71.5,217.6,0.0,-915.503250611,356.651045146,1,1,0
2015-07-18 14:25:00-07:00,26.4799995422,58.2,76.0,0.0,53.0187416077,71.5,220.8,0.0,-928.966533709,361.895913457,1,1,0
2015-07-18 14:30:00-07:00,24.4799995422,58.2,76.0,0.0,53.0187416077,71.5,222.4,0.0,-935.698175257,364.518347612,1,1,0
2015-07-18 14:35:00-07:00,25.1199996948,58.4,76.0,0.0,53.0187416077,71.5,217.6,0.0,-901.736284437,370.41801132,1,1,0
2015-07-18 14:40:00-07:00,26.0799995422,58.4,76.0,0.0,53.0187416077,71.5,213.6,0.0,-885.160249796,363.608856701,1,1,0
2015-07-18 14:45:00-07:00,26.3199996948,58.4,76.0,0.0,53.0187416077,71.5,217.6,0.0,-901.736284437,370.41801132,1,1,0
2015-07-18 14:50:00-07:00,25.9199996948,58.1,76.0,0.0,53.0187416077,71.5,219.2,0.0,-929.168989093,352.339382368,1,1,0
2015-07-18 14:55:00-07:00,26.7999992371,58.2,76.0,0.0,53.0187416077,71.5,217.6,0.0,-915.503250611,356.651045146,1,1,0
2015-07-18 15:00:00-07:00,26.4799995422,58.1,76.0,0.0,53.0187416077,71.5,224.0,0.0,-949.515755278,360.054843295,1,1,0
2015-07-18 15:05:00-07:00,25.8399993896,58.3,76.0,0.0,53.0187416077,71.5,215.2,0.0,-898.59822597,359.524956231,1,1,0
2015-07-18 15:10:00-07:00,25.7599998474,58.0,76.0,0.0,53.0187416077,71.5,220.0,0.0,-939.519520648,346.665888666,1,1,0
2015-07-18 15:15:00-07:00,26.3199996948,58.0,76.0,0.0,53.0187416077,71.5,215.2,0.0,-919.020912924,339.102269277,1,1,0
2015-07-18 15:20:00-07:00,26.6399993896,58.1,76.0,0.0,53.0187416077,71.5,221.6,0.0,-939.342372186,356.197112832,1,1,0
2015-07-18 15:25:00-07:00,25.7599998474,58.1,76.0,0.0,53.0187416077,71.5,219.2,0.0,-929.168989093,352.339382368,1,1,0
2015-07-18 15:30:00-07:00,26.3199996948,58.2,76.0,0.0,53.0187416077,71.5,220.8,0.0,-928.966533709,361.895913457,1,1,0
2015-07-18 15:35:00-07:00,25.7599998474,58.2,76.0,0.0,53.0187416077,71.5,220.0,0.0,-925.600712934,360.584696379,1,1,0
2015-07-18 15:40:00-07:00,26.0,58.1,76.0,0.0,53.0187416077,71.5,216.8,0.0,-918.995606001,348.481651904,1,1,0
2015-07-18 15:45:00-07:00,26.6399993896,58.2,76.0,0.0,53.0187416077,71.5,217.6,0.0,-915.503250611,356.651045146,1,1,0
2015-07-18 15:50:00-07:00,25.6799995422,58.1,76.0,0.0,53.0187416077,71.5,217.6,0.0,-922.386733699,349.767562058,1,1,0
2015-07-18 15:55:00-07:00,26.3199996948,58.3,76.0,0.0,53.0187416077,71.4,216.0,0.0,-895.105870581,360.861480231,1,1,0
2015-07-18 16:00:00-07:00,26.3199996948,58.3,76.0,0.0,53.0187416077,71.25,222.4,0.0,-911.074539066,371.553672238,1,1,0
2015-07-18 16:05:00-07:00,26.1599998474,58.1,76.0,0.0,53.0187416077,71.25,216.0,0.0,-898.522305201,347.195741749,1,1,0
2015-07-18 16:10:00-07:00,26.4799995422,58.2,76.0,0.0,53.0187416077,71.15,221.6,0.0,-907.797292523,363.207130534,1,1,0
2015-07-18 16:15:00-07:00,25.7599998474,58.2,76.0,0.0,53.0187416077,71.0,220.8,0.0,-894.04297981,361.895913457,1,1,0
2015-07-18 16:20:00-07:00,26.3199996948,58.2,76.0,0.0,53.0187416077,71.0,218.4,0.0,-884.325121334,357.962262224,1,1,0
2015-07-18 16:25:00-07:00,25.0399993896,58.1,76.0,0.0,53.0187416077,71.0,216.8,0.0,-884.70472518,348.481651904,1,1,0
2015-07-18 16:30:00-07:00,26.1599998474,58.1,76.0,0.0,53.0187416077,71.0,215.2,0.0,-878.175539017,345.909831595,1,1,0
2015-07-18 16:35:00-07:00,25.7599998474,58.0,76.0,0.0,53.0187416077,71.0,216.8,0.0,-891.562901344,341.62347574,1,1,0
2015-07-18 16:40:00-07:00,26.2399993896,58.0,76.0,0.0,53.0187416077,71.0,216.0,0.0,-888.273001339,340.362872508,1,1,0
2015-07-18 16:45:00-07:00,26.3199996948,58.0,76.0,0.0,53.0187416077,70.85,224.8,0.0,-913.795033301,354.229508055,1,1,0
2015-07-18 16:50:00-07:00,26.0,58.0,76.0,0.0,53.0187416077,70.75,218.4,0.0,-880.870726328,344.144682203,1,1,0
2015-07-18 16:55:00-07:00,25.7599998474,58.0,76.0,0.0,53.0187416077,70.75,211.2,0.0,-851.831032054,332.799253119,1,1,0
2015-07-18 17:00:00-07:00,26.4799995422,58.0,76.0,0.0,53.0187416077,70.75,222.4,0.0,-897.003889814,350.44769836,1,1,0
2015-07-18 17:05:00-07:00,26.0,58.0,76.0,0.0,53.0187416077,70.75,216.0,0.0,-871.190828237,340.362872508,1,1,0
2015-07-18 17:10:00-07:00,26.0,58.0,76.0,0.0,53.0187416077,70.75,220.8,0.0,-890.55062442,347.926491897,1,1,0
2015-07-18 17:15:00-07:00,26.4799995422,58.0,76.0,0.0,53.0187416077,70.7,216.0,0.0,-867.774393616,340.362872508,1,1,0
2015-07-18 17:20:00-07:00,26.3199996948,57.9,76.0,0.0,53.0187416077,70.55,222.4,0.0,-889.968565188,343.412373734,1,1,0
2015-07-18 17:25:00-07:00,26.0,58.0,76.0,0.0,53.0187416077,70.5,225.6,0.0,-892.069039807,355.490111286,1,1,0
2015-07-18 17:30:00-07:00,26.0799995422,58.0,76.0,0.0,53.0187416077,70.5,215.2,0.0,-850.945289745,339.102269277,1,1,0
2015-07-18 17:35:00-07:00,26.6399993896,57.9,76.0,0.0,53.0187416077,70.45,218.4,0.0,-867.053146307,337.235892192,1,1,0
2015-07-18 17:40:00-07:00,26.6399997711,58.0,76.0,0.0,53.0187416077,70.3,216.0,0.0,-840.442916652,340.362872508,1,1,0
2015-07-18 17:45:00-07:00,26.7999996185,58.0,76.0,0.0,53.0187416077,70.25,224.8,0.0,-871.127560929,354.229508055,1,1,0
2015-07-18 17:50:00-07:00,26.6399993896,58.0,76.0,0.0,53.0187416077,70.25,213.6,0.0,-827.726187787,336.581062814,1,1,0
2015-07-18 17:55:00-07:00,26.6399993896,58.0,76.0,0.0,53.0187416077,70.05,224.0,0.0,-853.855585903,352.968904823,1,1,0
2015-07-18 18:00:00-07:00,26.0,57.8,76.0,0.0,53.0187416077,70.0,220.8,0.0,-852.134715131,333.957070338,1,0,0
2015-07-18 18:05:00-07:00,26.1599998474,57.9,76.0,0.0,53.0187416077,69.95,214.4,0.0,-817.261775079,331.05941065,1,0,0
2015-07-18 18:10:00-07:00,26.7999992371,57.8,76.0,0.0,53.0187416077,70.0,216.8,0.0,-836.697492031,327.907123411,1,0,0
2015-07-18 18:15:00-07:00,26.6399993896,57.9,76.0,0.0,53.0187416077,69.75,221.6,0.0,-830.687097791,342.177077426,1,0,0
2015-07-18 18:20:00-07:00,26.9599994659,57.7,76.0,0.0,53.0187416077,69.75,217.6,0.0,-829.45971202,322.233629709,1,0,0
2015-07-18 18:25:00-07:00,26.4799995422,57.9,76.0,0.0,53.0187416077,69.75,223.2,0.0,-836.684838569,344.647670043,1,0,0
2015-07-18 18:30:00-07:00,26.7999992371,57.4,76.0,0.0,53.0187416077,69.75,219.2,0.0,-856.360971291,303.800703833,1,0,0
2015-07-18 18:35:00-07:00,26.7999992371,57.8,76.0,0.0,53.0187416077,69.75,219.2,0.0,-828.624583557,331.537091567,1,0,0
2015-07-18 18:40:00-07:00,26.3199996948,57.3,76.0,0.0,53.0187416077,69.65,216.0,0.0,-843.859351273,292.532787821,1,0,0
2015-07-18 18:45:00-07:00,26.9599994659,57.4,76.0,0.0,53.0187416077,69.55,217.6,0.0,-836.343195107,301.583180447,1,0,0
2015-07-18 18:50:00-07:00,27.6000003815,57.3,76.0,0.0,53.0187416077,69.5,216.0,0.0,-833.610047411,292.532787821,1,0,0
2015-07-18 18:55:00-07:00,28.2399997711,57.4,76.0,0.0,53.0187416077,69.5,219.2,0.0,-839.025728958,303.800703833,1,0,0
2015-07-18 19:00:00-07:00,26.3199996948,57.5,76.0,0.0,53.0187416077,69.45,219.2,0.0,-828.624583557,310.734800767,1,0,0
2015-07-18 19:05:00-07:00,26.9599994659,57.3,76.0,0.0,53.0187416077,69.25,220.8,0.0,-834.672938182,299.033516439,1,0,0
2015-07-18 19:10:00-07:00,26.9599998474,57.3,76.0,0.0,53.0187416077,69.25,211.2,0.0,-798.382810435,286.032059202,1,0,0
2015-07-18 19:15:00-07:00,27.4400001526,57.2,76.0,0.0,53.0187416077,69.25,220.0,0.0,-838.608164726,290.990657813,1,0,0
2015-07-18 19:20:00-07:00,27.2799999237,57.3,76.0,0.0,53.0187416077,69.05,216.8,0.0,-805.835699292,293.61624259,1,0,0
